roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
3,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1
3,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],4
3,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],7
1,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1
1,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],4
1,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],7
1,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],10
1,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],1
1,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],4
1,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],7
1,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],10
175,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],25
175,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],28
175,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],31
175,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],34
175,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],37
175,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],40
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],28
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],31
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],34
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],37
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],40
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],28
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],31
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],34
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],37
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],40
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],43
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],46
179,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],55
179,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],55
179,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],58
179,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],61
179,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],64
179,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],67
