roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
197,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],178
197,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],181
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],169
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],172
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],175
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],178
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],181
198,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],184
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],169
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],172
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],175
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],178
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],181
199,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],184
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],169
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],172
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],175
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],178
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],181
200,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],184
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],169
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],172
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],175
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],178
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],181
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],184
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],187
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],169
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],172
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],175
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],178
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],181
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],184
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],187
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],190
