roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],400
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],403
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],406
228,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],412
228,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
228,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
229,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
229,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
229,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
230,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],415
230,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],418
230,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],421
230,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
230,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],415
230,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],418
230,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],421
230,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],424
230,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],427
229,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],415
229,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],418
229,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],421
229,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],424
229,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],427
229,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],430
231,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],418
231,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],418
231,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],418
231,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],421
231,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],424
231,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],427
234,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],424
234,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
233,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
235,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
235,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],424
235,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],427
115,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],424
115,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],427
115,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],430
236,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],424
236,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],427
236,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],430
238,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],427
235,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],427
239,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],427
238,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],427
238,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],430
239,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],427
239,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],430
240,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],427
240,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],430
240,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],427
240,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],430
241,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],430
