roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
622,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],1954
106,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],1948
106,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],1951
429,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],1948
429,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],1951
106,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
106,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
623,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1948
623,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1951
624,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1948
624,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1951
624,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1954
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1951
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1954
338,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
338,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
338,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
338,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
338,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
399,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
399,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
399,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
399,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
399,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
109,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
109,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
109,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
109,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
109,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
400,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
400,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
400,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
400,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
400,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
113,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
113,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
113,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
113,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
113,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
421,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1975
421,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1978
421,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1981
421,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1984
421,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],1987
624,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],1999
624,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2002
626,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2002
626,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2005
628,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2005
628,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2008
628,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2011
