roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,dateID
184,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],100
184,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],103
184,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],106
184,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],109
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],100
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],103
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],106
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],109
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],112
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],115
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],118
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],100
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],103
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],106
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],109
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],112
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],115
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],118
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],121
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],124
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],127
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],130
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],133
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],103
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],106
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],109
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],112
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],103
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],106
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],109
185,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],112
186,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],106
186,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],109
186,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],112
186,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],124
186,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],127
186,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],124
186,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],127
186,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],130
186,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],133
188,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],133
185,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],133
190,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
190,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
191,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],133
191,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
10,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
192,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
11,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
96,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
96,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],139
195,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],136
195,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],139
