roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,01
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,23
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,05
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,06
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,07
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,08
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,09
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,10
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,11
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,12
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,13
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,14
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,15
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,16
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,17
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,18
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,19
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,20
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,23
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,03
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,04
385,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
385,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-18,21
